sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-20	1	1	1	148	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-20	1	1	2	201	12	novel_baseline	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim201_2_2_4_4.obj	polycubes_stim201_2_2_4_4.obj	ordered	True	500	-0.382503479719162	0.1580604314804077	0.1589722335338592
sub-20	1	1	3	111	10	novel_baseline	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim111_2_2_2_4.obj	polycubes_stim111_2_2_2_4.obj	ordered	True	500	0.6312017440795898	0.1065193116664886	-0.7818428874015808
sub-20	1	1	4	25	9	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim025_2_3_2_2.obj	polycubes_stim025_2_3_2_2.obj	ordered	True	500	0.0386203974485397	0.2017403692007064	-0.3239244222640991
sub-20	1	1	5	156	12	novel_baseline	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-20	1	1	6	8	9	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim008_2_2_3_2.obj	polycubes_stim008_2_2_3_2.obj	ordered	True	500	0.0716556161642074	0.3407922983169555	-0.5536088347434998
sub-20	1	1	7	184	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim184_2_4_2_3.obj	polycubes_stim184_2_4_2_3.obj	ordered	True	500	-0.0403886437416076	0.7218032479286194	-0.9803955554962158
sub-20	1	1	8	78	9	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim078_2_3_2_2.obj	polycubes_stim078_2_3_2_2.obj	ordered	True	500	0.579243540763855	-0.4409858584403991	0.0444046854972839
sub-20	1	1	9	40	11	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim040_3_4_2_2.obj	polycubes_stim040_3_4_2_2.obj	ordered	True	500	0.2863635420799255	-0.3988862931728363	0.2777469754219055
sub-20	1	1	10	18	10	novel_baseline	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-20	1	1	11	128	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim128_4_4_2_2.obj	polycubes_stim128_4_4_2_2.obj	ordered	True	500	-0.2279359847307205	-0.1800999194383621	0.4826357960700989
sub-20	1	1	12	206	12	novel_baseline	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	88000	96000	False	0	1	polycubes_stim206_2_4_2_4.obj	polycubes_stim206_2_4_2_4.obj	ordered	True	500	1.002625823020935	-0.9293920397758484	0.311733216047287
sub-20	1	1	13	177	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	96000	104000	False	0	1	polycubes_stim177_2_3_3_4.obj	polycubes_stim177_2_3_3_4.obj	ordered	True	500	0.2456217408180236	-0.8103868365287781	0.9004385471343994
sub-20	1	1	14	119	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	104000	112000	False	0	1	polycubes_stim119_2_3_3_3.obj	polycubes_stim119_2_3_3_3.obj	ordered	True	500	-0.0796477794647216	0.1699966937303543	-0.1607638895511627
sub-20	1	1	15	217	12	novel_baseline	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim217_2_4_4_2.obj	polycubes_stim217_2_4_4_2.obj	ordered	True	500	0.1766231656074524	-0.6930831074714661	0.8035446405410767
