sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-10	2	5	1	163	12	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
sub-10	2	5	2	61	9	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-10	2	5	3	110	11	novel_3	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim110_2_2_4_3.obj	polycubes_stim110_2_2_4_3.obj	ordered	True	500	-0.233584389090538	-0.043408565223217	0.2949734032154083
sub-10	2	5	4	136	11	novel_3	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim136_2_2_3_4.obj	polycubes_stim136_2_2_3_4.obj	ordered	True	500	-0.0525573939085006	-0.199333906173706	0.3344581723213196
sub-10	2	5	5	106	10	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim106_2_2_3_3.obj	polycubes_stim106_2_2_3_3.obj	ordered	True	500	-0.2270379811525344	0.0724867284297943	0.124526247382164
sub-10	2	5	6	74	10	novel_3	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim074_3_2_2_3.obj	polycubes_stim074_3_2_2_3.obj	ordered	True	500	-0.3573908805847168	0.1864710748195648	0.0936809331178665
sub-10	2	5	7	115	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-10	2	5	8	68	11	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim068_2_2_3_4.obj	polycubes_stim068_2_2_3_4.obj	ordered	True	500	0.1243783086538314	-0.0348417311906814	-0.0751046538352966
sub-10	2	5	9	89	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-10	2	5	10	70	11	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim070_2_3_4_2.obj	polycubes_stim070_2_3_4_2.obj	ordered	True	500	0.253402829170227	0.1803537905216217	-0.5084616541862488
sub-10	2	5	11	206	12	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim206_2_4_2_4.obj	polycubes_stim206_2_4_2_4.obj	ordered	True	500	1.002625823020935	-0.9293920397758484	0.311733216047287
sub-10	2	5	12	81	11	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	88000	96000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-10	2	5	13	170	12	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	96000	104000	False	0	1	polycubes_stim170_2_2_4_4.obj	polycubes_stim170_2_2_4_4.obj	ordered	True	500	0.2418842315673828	-0.4670720398426056	0.418655514717102
sub-10	2	5	14	27	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	104000	112000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-10	2	5	15	49	11	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim049_4_2_2_3.obj	polycubes_stim049_4_2_2_3.obj	ordered	True	500	0.7898233532905579	0.0321832373738288	-0.8353374004364014
sub-10	2	5	16	184	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	120000	128000	False	0	1	polycubes_stim184_2_4_2_3.obj	polycubes_stim184_2_4_2_3.obj	ordered	True	500	-0.0403886437416076	0.7218032479286194	-0.9803955554962158
sub-10	2	5	17	112	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	128000	136000	False	0	1	polycubes_stim112_2_2_3_4.obj	polycubes_stim112_2_2_3_4.obj	ordered	True	500	0.7476732730865479	-0.6510570645332336	0.1730605661869049
sub-10	2	5	18	157	11	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim157_2_4_3_2.obj	polycubes_stim157_2_4_3_2.obj	ordered	True	500	-0.3224647939205169	0.4587445855140686	-0.3262981474399566
sub-10	2	5	19	144	12	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim144_4_3_3_2.obj	polycubes_stim144_4_3_3_2.obj	ordered	True	500	-0.0312116742134094	0.291191428899765	-0.3805952668190002
sub-10	2	5	20	55	10	novel_3	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim055_2_3_2_3.obj	polycubes_stim055_2_3_2_3.obj	ordered	True	500	0.2853732109069824	0.0650542080402374	-0.3773737847805023
sub-10	2	5	21	73	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim073_2_2_3_3.obj	polycubes_stim073_2_2_3_3.obj	ordered	True	500	0.5759432315826416	0.0922065526247024	-0.7063430547714233
sub-10	2	5	22	32	10	novel_3	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim032_2_3_3_2.obj	polycubes_stim032_2_3_3_2.obj	ordered	True	500	0.7204731106758118	-0.517593264579773	0.0115143954753875
sub-10	2	5	23	146	10	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim146_2_2_2_4.obj	polycubes_stim146_2_2_2_4.obj	ordered	True	500	0.3271296620368957	0.0363180190324783	-0.3784911334514618
sub-10	2	5	24	180	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim180_2_3_4_2.obj	polycubes_stim180_2_3_4_2.obj	ordered	True	500	0.1320619583129882	-0.2104934453964233	0.1656207740306854
sub-10	2	5	25	214	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-10	2	5	26	31	10	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim031_2_4_2_2.obj	polycubes_stim031_2_4_2_2.obj	ordered	True	500	-0.1757896542549133	-0.1739447116851806	0.4217846989631653
sub-10	2	5	27	137	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim137_4_2_3_3.obj	polycubes_stim137_4_2_3_3.obj	ordered	True	500	-0.2218942791223526	0.3425996005535126	-0.2626148462295532
sub-10	2	5	28	46	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim046_2_4_2_3.obj	polycubes_stim046_2_4_2_3.obj	ordered	True	500	-0.3249657154083252	0.1108319610357284	0.1682256460189819
sub-10	2	5	29	47	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim047_3_2_3_2.obj	polycubes_stim047_3_2_3_2.obj	ordered	True	500	-0.1685122549533844	-0.1653514802455902	0.4023546278476715
sub-10	2	5	30	148	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim148_2_4_2_3.obj	polycubes_stim148_2_4_2_3.obj	ordered	True	500	0.2289154827594757	-0.7697283625602722	0.8596450090408325
sub-10	2	5	31	51	11	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim051_3_3_3_2.obj	polycubes_stim051_3_3_3_2.obj	ordered	True	500	-0.4960487484931946	0.3255719244480133	0.0356204509735107
sub-10	2	5	32	53	11	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim053_3_4_2_2.obj	polycubes_stim053_3_4_2_2.obj	ordered	True	500	-0.0318243205547332	0.2917912900447845	-0.3808310031890869
sub-10	2	5	33	204	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim204_2_3_3_4.obj	polycubes_stim204_2_3_3_4.obj	ordered	True	500	-0.6845818758010864	-0.017531681805849	0.7093754410743713
sub-10	2	5	34	175	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim175_2_3_3_4.obj	polycubes_stim175_2_3_3_4.obj	ordered	True	500	0.772771418094635	0.1902472078800201	-1.0418217182159424
sub-10	2	5	35	19	9	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim019_2_2_3_2.obj	polycubes_stim019_2_2_3_2.obj	ordered	True	500	-0.0426199808716774	0.2212005108594894	-0.2702048420906067
sub-10	2	5	36	10	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	285000	293000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-10	2	5	37	211	12	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	293000	301000	False	0	1	polycubes_stim211_3_3_2_4.obj	polycubes_stim211_3_3_2_4.obj	ordered	True	500	-0.6225216388702393	-0.0658710077404975	0.7156773209571838
sub-10	2	5	38	208	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	301000	309000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-10	2	5	39	187	12	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	309000	317000	False	0	1	polycubes_stim187_2_4_2_4.obj	polycubes_stim187_2_4_2_4.obj	ordered	True	500	-0.0066727846860885	0.2543078064918518	-0.3529728651046753
sub-10	2	5	40	167	12	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	317000	325000	True	5000	1	polycubes_stim167_4_4_2_2.obj	polycubes_stim167_4_4_2_2.obj	ordered	True	500	-0.051373466849327	-0.1499683856964111	0.2634608149528503
sub-10	2	5	41	215	12	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	330000	338000	False	0	1	polycubes_stim215_3_3_2_4.obj	polycubes_stim215_3_3_2_4.obj	ordered	True	500	0.969713568687439	-0.3194439113140106	-0.5179516077041626
sub-10	2	5	42	128	12	novel_3	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	338000	346000	False	0	1	polycubes_stim128_4_4_2_2.obj	polycubes_stim128_4_4_2_2.obj	ordered	True	500	-0.2279359847307205	-0.1800999194383621	0.4826357960700989
sub-10	2	5	43	105	10	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	346000	354000	False	0	1	polycubes_stim105_2_2_4_2.obj	polycubes_stim105_2_2_4_2.obj	ordered	True	500	0.3093592226505279	-0.0364178642630577	-0.2578566074371338
sub-10	2	5	44	122	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	354000	362000	False	0	1	polycubes_stim122_4_2_4_2.obj	polycubes_stim122_4_2_4_2.obj	ordered	True	500	0.3069212734699249	0.0406883247196674	-0.3644632697105407
sub-10	2	5	45	200	12	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	362000	370000	False	0	1	polycubes_stim200_2_3_4_3.obj	polycubes_stim200_2_3_4_3.obj	ordered	True	500	0.5908525586128235	0.017803817987442	-0.6160310506820679
sub-10	2	5	46	18	10	novel_3	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	370000	378000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-10	2	5	47	92	11	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	378000	386000	False	0	1	polycubes_stim092_2_2_4_3.obj	polycubes_stim092_2_2_4_3.obj	ordered	True	500	0.4570870399475097	-0.3705730736255646	0.0669825077056884
sub-10	2	5	48	120	11	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	386000	394000	False	0	1	polycubes_stim120_2_4_2_3.obj	polycubes_stim120_2_4_2_3.obj	ordered	True	500	0.3545178174972534	-0.2197285890579223	-0.0437746047973632
sub-10	2	5	49	160	12	novel_3	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	394000	402000	False	0	1	polycubes_stim160_3_4_3_2.obj	polycubes_stim160_3_4_3_2.obj	ordered	True	500	0.2971777617931366	-0.0203770361840724	-0.268360286951065
sub-10	2	5	50	9	11	novel_3	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	402000	410000	False	0	1	polycubes_stim009_2_3_3_3.obj	polycubes_stim009_2_3_3_3.obj	ordered	True	500	-0.007269412279129	0.6002535820007324	-0.8416175246238708
sub-10	2	5	51	65	9	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	410000	418000	False	0	1	polycubes_stim065_3_2_2_2.obj	polycubes_stim065_3_2_2_2.obj	ordered	True	500	-0.0361305810511112	-0.0492341928184032	0.1057582646608352
sub-10	2	5	52	17	10	novel_3	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	418000	426000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-10	2	5	53	64	10	novel_3	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	426000	434000	False	0	1	polycubes_stim064_3_3_2_2.obj	polycubes_stim064_3_3_2_2.obj	ordered	True	500	-0.2963408827781677	0.2370860129594802	-0.038949429988861
sub-10	2	5	54	63	11	novel_3	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	434000	442000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-10	2	5	55	102	11	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	442000	450000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-10	2	5	56	2	9	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	450000	458000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-10	2	5	57	131	11	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	458000	466000	False	0	1	polycubes_stim131_4_2_3_2.obj	polycubes_stim131_4_2_3_2.obj	ordered	True	500	-0.0269109010696411	-0.3868694901466369	0.5740270614624023
sub-10	2	5	58	203	12	novel_3	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	466000	474000	False	0	1	polycubes_stim203_2_4_3_3.obj	polycubes_stim203_2_4_3_3.obj	ordered	True	500	-0.3319209218025207	0.263681560754776	-0.0409811586141586
sub-10	2	5	59	94	12	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	474000	482000	False	0	1	polycubes_stim094_4_2_3_3.obj	polycubes_stim094_4_2_3_3.obj	ordered	True	500	-0.2253549098968505	0.1514138877391815	0.0112233087420463
sub-10	2	5	60	43	11	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	482000	490000	True	5000	1	polycubes_stim043_2_3_2_4.obj	polycubes_stim043_2_3_2_4.obj	ordered	True	500	-0.2388847470283508	0.0496216341853141	0.1687091588973999
sub-10	2	5	61	154	12	novel_3	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	495000	503000	False	0	1	polycubes_stim154_3_3_2_4.obj	polycubes_stim154_3_3_2_4.obj	ordered	True	500	0.49614417552948	-0.4118686616420746	0.0863261520862579
sub-10	2	5	62	168	12	novel_3	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	503000	511000	False	0	1	polycubes_stim168_2_4_4_2.obj	polycubes_stim168_2_4_4_2.obj	ordered	True	500	0.4520326852798462	-0.6916199922561646	0.5260658860206604
sub-10	2	5	63	151	12	trained	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	511000	519000	False	0	1	polycubes_stim151_3_4_3_2.obj	polycubes_stim151_3_4_3_2.obj	ordered	True	500	-0.5611218810081482	0.0929202288389206	0.4297128319740295
sub-10	2	5	64	135	11	novel_3	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	519000	527000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
