sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-06	3	1	1	59	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim059_4_4_2_2.obj	polycubes_stim059_4_4_2_2.obj	ordered	True	500	-0.3990041315555572	0.2649191915988922	0.0243517756462097
sub-06	3	1	2	2	9	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-06	3	1	3	23	12	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim023_4_2_4_2.obj	polycubes_stim023_4_2_4_2.obj	ordered	True	500	0.2356211543083191	-0.6503998041152954	0.6841832399368286
sub-06	3	1	4	190	11	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim190_2_2_3_4.obj	polycubes_stim190_2_2_3_4.obj	ordered	True	500	0.0453118532896041	-0.3725363314151764	0.4815342128276825
sub-06	3	1	5	205	12	novel_4	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim205_2_4_2_4.obj	polycubes_stim205_2_4_2_4.obj	ordered	True	500	0.2025426030158996	0.0498285330832004	-0.273010790348053
sub-06	3	1	6	189	11	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim189_2_4_3_2.obj	polycubes_stim189_2_4_3_2.obj	ordered	True	500	0.8328994512557983	-0.6260904669761658	0.0525263547897338
sub-06	3	1	7	9	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim009_2_3_3_3.obj	polycubes_stim009_2_3_3_3.obj	ordered	True	500	-0.007269412279129	0.6002535820007324	-0.8416175246238708
sub-06	3	1	8	201	12	novel_4	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim201_2_2_4_4.obj	polycubes_stim201_2_2_4_4.obj	ordered	True	500	-0.382503479719162	0.1580604314804077	0.1589722335338592
sub-06	3	1	9	103	10	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim103_2_4_2_2.obj	polycubes_stim103_2_4_2_2.obj	ordered	True	500	0.8009629249572754	-0.5399411916732788	-0.0373706221580505
sub-06	3	1	10	135	11	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-06	3	1	11	85	10	novel_4	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim085_2_2_3_3.obj	polycubes_stim085_2_2_3_3.obj	ordered	True	500	-0.2802347540855407	0.1019951701164245	0.1359917819499969
