sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-06	1	3	1	56	11	trained	active_sen	late	0	0		125	125	1	same	6000	3000	1000	500	11000	0	11000	False	0	1	polycubes_stim056_3_3_2_3.obj	polycubes_stim056_3_3_2_3.obj	ordered	True	500	0.5248880386352539	-0.4050444662570953	0.0479314178228378
sub-06	1	3	2	50	10	trained	active_sen	late	0	0		125	125	1	same	6000	3000	1000	500	11000	11000	22000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-06	1	3	3	97	11	trained	active_sen	late	0	0		125	125	1	mirror	6000	3000	1000	500	11000	22000	33000	False	0	1	polycubes_stim097_2_3_2_4.obj	polycubes_stim097_2_3_2_4.obj	ordered	True	500	0.3474240899085998	0.0697081312537193	-0.4460062980651855
sub-06	1	3	4	59	12	trained	active_sen	late	0	0		125	125	1	mirror	6000	3000	1000	500	11000	33000	44000	False	0	1	polycubes_stim059_4_4_2_2.obj	polycubes_stim059_4_4_2_2.obj	ordered	True	500	-0.3990041315555572	0.2649191915988922	0.0243517756462097
sub-06	1	3	5	23	12	trained	active_sen	late	0	0		125	-125	-1	mirror	6000	3000	1000	500	11000	44000	55000	False	0	1	polycubes_stim023_4_2_4_2.obj	polycubes_stim023_4_2_4_2.obj	ordered	True	500	0.2356211543083191	-0.6503998041152954	0.6841832399368286
sub-06	1	3	6	78	9	trained	active_sen	late	0	0		125	-125	-1	same	6000	3000	1000	500	11000	55000	66000	False	0	1	polycubes_stim078_2_3_2_2.obj	polycubes_stim078_2_3_2_2.obj	ordered	True	500	0.579243540763855	-0.4409858584403991	0.0444046854972839
sub-06	1	3	7	27	11	trained	active_sen	late	0	0		125	125	1	same	6000	3000	1000	500	11000	66000	77000	False	0	1	polycubes_stim027_2_4_3_2.obj	polycubes_stim027_2_4_3_2.obj	ordered	True	500	-0.1286996304988861	-0.4534026086330414	0.7699078917503357
sub-06	1	3	8	168	12	trained	active_sen	late	0	0		125	125	1	same	6000	3000	1000	500	11000	77000	88000	False	0	1	polycubes_stim168_2_4_4_2.obj	polycubes_stim168_2_4_4_2.obj	ordered	True	500	0.4520326852798462	-0.6916199922561646	0.5260658860206604
sub-06	1	3	9	137	12	trained	active_sen	late	0	0		125	-125	-1	same	6000	3000	1000	500	11000	88000	99000	False	0	1	polycubes_stim137_4_2_3_3.obj	polycubes_stim137_4_2_3_3.obj	ordered	True	500	-0.2218942791223526	0.3425996005535126	-0.2626148462295532
sub-06	1	3	10	163	12	trained	active_sen	late	0	0		125	125	1	same	6000	3000	1000	500	11000	99000	110000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
sub-06	1	3	11	143	11	trained	active_sen	late	0	0		125	-125	-1	mirror	6000	3000	1000	500	11000	110000	121000	False	0	1	polycubes_stim143_2_2_4_3.obj	polycubes_stim143_2_2_4_3.obj	ordered	True	500	-0.5760364532470703	0.0418066717684268	0.5169128775596619
sub-06	1	3	12	9	11	trained	active_sen	late	0	0		125	-125	-1	mirror	6000	3000	1000	500	11000	121000	132000	False	0	1	polycubes_stim009_2_3_3_3.obj	polycubes_stim009_2_3_3_3.obj	ordered	True	500	-0.007269412279129	0.6002535820007324	-0.8416175246238708
sub-06	1	3	13	35	10	trained	active_sen	late	0	0		125	-125	-1	same	6000	3000	1000	500	11000	132000	143000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-06	1	3	14	219	12	trained	active_sen	late	0	0		125	-125	-1	mirror	6000	3000	1000	500	11000	143000	154000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-06	1	3	15	156	12	trained	active_sen	late	0	0		125	125	1	mirror	6000	3000	1000	500	11000	154000	165000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
