sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-14	1	5	1	142	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim142_3_2_3_3.obj	polycubes_stim142_3_2_3_3.obj	ordered	True	500	0.2793138027191162	-0.0373679734766483	-0.226467490196228
sub-14	1	5	2	219	12	novel_1	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim219_3_2_3_4.obj	polycubes_stim219_3_2_3_4.obj	ordered	True	500	0.0068964958190917	-0.3496316075325012	0.4875573515892029
sub-14	1	5	3	13	10	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim013_3_2_2_3.obj	polycubes_stim013_3_2_2_3.obj	ordered	True	500	-0.8277787566184998	0.3718755841255188	0.301867127418518
sub-14	1	5	4	78	9	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim078_2_3_2_2.obj	polycubes_stim078_2_3_2_2.obj	ordered	True	500	0.579243540763855	-0.4409858584403991	0.0444046854972839
sub-14	1	5	5	213	12	novel_1	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim213_2_4_2_4.obj	polycubes_stim213_2_4_2_4.obj	ordered	True	500	-0.9886188507080078	0.1365023702383041	0.7955753207206726
sub-14	1	5	6	17	10	novel_1	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-14	1	5	7	204	12	novel_1	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim204_2_3_3_4.obj	polycubes_stim204_2_3_3_4.obj	ordered	True	500	-0.6845818758010864	-0.017531681805849	0.7093754410743713
sub-14	1	5	8	89	10	novel_1	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-14	1	5	9	81	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-14	1	5	10	147	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim147_2_3_4_3.obj	polycubes_stim147_2_3_4_3.obj	ordered	True	500	-0.4951731562614441	0.5604301691055298	-0.2973949313163757
