sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-12	3	1	1	63	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim063_3_3_2_3.obj	polycubes_stim063_3_3_2_3.obj	ordered	True	500	0.7639788389205933	-0.3984919488430023	-0.2004260122776031
sub-12	3	1	2	84	10	novel_4	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-12	3	1	3	155	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-12	3	1	4	16	9	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim016_2_2_3_2.obj	polycubes_stim016_2_2_3_2.obj	ordered	True	500	-0.1685564517974853	0.3604185283184051	-0.3411524295806885
sub-12	3	1	5	208	12	novel_4	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim208_2_4_2_4.obj	polycubes_stim208_2_4_2_4.obj	ordered	True	500	-0.1090655624866485	0.848214864730835	-1.0904916524887085
sub-12	3	1	6	214	12	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-12	3	1	7	124	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim124_4_3_2_2.obj	polycubes_stim124_4_3_2_2.obj	ordered	True	500	0.2952938973903656	-0.5071685910224915	0.4219509065151214
sub-12	3	1	8	89	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-12	3	1	9	145	12	novel_4	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim145_2_3_3_4.obj	polycubes_stim145_2_3_3_4.obj	ordered	True	500	0.957783341407776	-0.920374870300293	0.343823492527008
sub-12	3	1	10	152	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim152_2_3_2_4.obj	polycubes_stim152_2_3_2_4.obj	ordered	True	500	-0.2483074963092804	-0.1362222880125045	0.4409549534320831
sub-12	3	1	11	128	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim128_4_4_2_2.obj	polycubes_stim128_4_4_2_2.obj	ordered	True	500	-0.2279359847307205	-0.1800999194383621	0.4826357960700989
sub-12	3	1	12	199	12	novel_4	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	88000	96000	False	0	1	polycubes_stim199_3_4_3_2.obj	polycubes_stim199_3_4_3_2.obj	ordered	True	500	-0.1674259603023529	0.1212026104331016	-0.0039804354310035
