sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-13	3	1	1	138	11	novel_4	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim138_2_4_3_2.obj	polycubes_stim138_2_4_3_2.obj	ordered	True	500	0.6597450971603394	-0.2427046597003936	-0.3165088593959808
sub-13	3	1	2	60	11	novel_4	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim060_3_2_3_3.obj	polycubes_stim060_3_2_3_3.obj	ordered	True	500	0.0935092717409133	0.2051420658826828	-0.3836240172386169
sub-13	3	1	3	77	9	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim077_2_2_2_3.obj	polycubes_stim077_2_2_2_3.obj	ordered	True	500	-0.3520238399505615	-0.0140450028702616	0.3718864917755127
sub-13	3	1	4	18	10	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-13	3	1	5	23	12	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim023_4_2_4_2.obj	polycubes_stim023_4_2_4_2.obj	ordered	True	500	0.2356211543083191	-0.6503998041152954	0.6841832399368286
sub-13	3	1	6	61	9	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-13	3	1	7	130	10	novel_4	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim130_2_2_2_4.obj	polycubes_stim130_2_2_2_4.obj	ordered	True	500	-0.1903533786535263	0.2962032556533813	-0.2285413593053817
sub-13	3	1	8	194	12	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim194_2_4_3_3.obj	polycubes_stim194_2_4_3_3.obj	ordered	True	500	-0.9332728385925292	0.5051564574241638	0.2188737094402313
sub-13	3	1	9	99	10	novel_4	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim099_2_2_4_2.obj	polycubes_stim099_2_2_4_2.obj	ordered	True	500	-0.4582886397838592	0.1635596603155136	0.2269802987575531
sub-13	3	1	10	179	12	novel_4	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim179_4_4_2_2.obj	polycubes_stim179_4_4_2_2.obj	ordered	True	500	-0.1991163194179535	0.3607834577560425	-0.3111086189746856
