sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-13	1	4	1	102	11	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	0	11000	False	0	1	polycubes_stim102_2_2_4_3.obj	polycubes_stim102_2_2_4_3.obj	ordered	True	500	0.2915277779102325	-0.2158804535865783	0.0137733519077301
sub-13	1	4	2	182	11	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	11000	22000	False	0	1	polycubes_stim182_2_3_3_3.obj	polycubes_stim182_2_3_3_3.obj	ordered	True	500	-0.129921555519104	0.5251925587654114	-0.6128131151199341
sub-13	1	4	3	24	11	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	22000	33000	False	0	1	polycubes_stim024_2_4_2_3.obj	polycubes_stim024_2_4_2_3.obj	ordered	True	500	-0.0618884786963462	-0.0488393045961856	0.130957692861557
sub-13	1	4	4	39	11	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	33000	44000	False	0	1	polycubes_stim039_3_3_3_2.obj	polycubes_stim039_3_3_3_2.obj	ordered	True	500	0.3556030392646789	-0.03061537258327	-0.3123063743114471
sub-13	1	4	5	35	10	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	44000	55000	False	0	1	polycubes_stim035_2_3_2_3.obj	polycubes_stim035_2_3_2_3.obj	ordered	True	500	0.2025383710861206	-0.4619344174861908	0.4507356882095337
sub-13	1	4	6	167	12	trained	active_vis	late	30	0	180	125	125	1	mirror	6000	3000	1000	500	11000	55000	66000	False	0	1	polycubes_stim167_4_4_2_2.obj	polycubes_stim167_4_4_2_2.obj	ordered	True	500	-0.051373466849327	-0.1499683856964111	0.2634608149528503
sub-13	1	4	7	140	12	trained	active_vis	late	30	0	180	125	-125	-1	mirror	6000	3000	1000	500	11000	66000	77000	False	0	1	polycubes_stim140_4_2_3_3.obj	polycubes_stim140_4_2_3_3.obj	ordered	True	500	-0.4416289925575256	-0.1876648068428039	0.7070271968841553
sub-13	1	4	8	131	11	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	77000	88000	False	0	1	polycubes_stim131_4_2_3_2.obj	polycubes_stim131_4_2_3_2.obj	ordered	True	500	-0.0269109010696411	-0.3868694901466369	0.5740270614624023
sub-13	1	4	9	214	12	trained	active_vis	late	30	0	180	125	-125	-1	same	6000	3000	1000	500	11000	88000	99000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-13	1	4	10	77	9	trained	active_vis	late	30	0	180	125	125	1	same	6000	3000	1000	500	11000	99000	110000	False	0	1	polycubes_stim077_2_2_2_3.obj	polycubes_stim077_2_2_2_3.obj	ordered	True	500	-0.3520238399505615	-0.0140450028702616	0.3718864917755127
