sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-18	2	1	1	167	12	trained	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim167_4_4_2_2.obj	polycubes_stim167_4_4_2_2.obj	ordered	True	500	-0.051373466849327	-0.1499683856964111	0.2634608149528503
sub-18	2	1	2	18	10	novel_2	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim018_2_3_2_3.obj	polycubes_stim018_2_3_2_3.obj	ordered	True	500	-0.2773351371288299	0.0969896912574768	0.1401709914207458
sub-18	2	1	3	89	10	novel_2	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim089_2_2_3_3.obj	polycubes_stim089_2_2_3_3.obj	ordered	True	500	0.2151160985231399	-0.2974088788032532	0.2054836601018905
sub-18	2	1	4	98	11	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim098_2_3_2_4.obj	polycubes_stim098_2_3_2_4.obj	ordered	True	500	-0.2669175267219543	0.5305414795875549	-0.4833815991878509
sub-18	2	1	5	107	11	novel_2	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim107_2_3_2_4.obj	polycubes_stim107_2_3_2_4.obj	ordered	True	500	0.0358203947544097	-0.2840807437896728	0.3659305572509765
sub-18	2	1	6	2	9	novel_2	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim002_2_3_2_2.obj	polycubes_stim002_2_3_2_2.obj	ordered	True	500	-0.4392076432704925	0.2233696281909942	0.1233152151107788
sub-18	2	1	7	161	11	novel_2	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim161_2_3_4_2.obj	polycubes_stim161_2_3_4_2.obj	ordered	True	500	0.2878263294696808	0.1538728028535843	-0.5054354071617126
sub-18	2	1	8	81	11	trained	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim081_4_3_2_2.obj	polycubes_stim081_4_3_2_2.obj	ordered	True	500	-0.1719894111156463	-0.0828890427947044	0.2892122566699981
sub-18	2	1	9	163	12	novel_2	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim163_4_2_3_3.obj	polycubes_stim163_4_2_3_3.obj	ordered	True	500	0.7052705883979797	-0.1612925976514816	-0.4771683812141418
sub-18	2	1	10	214	12	novel_2	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim214_2_4_3_3.obj	polycubes_stim214_2_4_3_3.obj	ordered	True	500	-0.8654658794403076	-0.0123692955821752	0.8829587697982788
sub-18	2	1	11	146	10	novel_2	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim146_2_2_2_4.obj	polycubes_stim146_2_2_2_4.obj	ordered	True	500	0.3271296620368957	0.0363180190324783	-0.3784911334514618
