sn	ses	run	trial	object	n_cubes	stimulus_type	task_version	scaffold	rotation_speed	start_orientation	end_orientation	angular_disparity	signed_angle	direction	same_mirror	stim1_dur_ms	stim2_dur_ms	isi_ms	iti_ms	trial_dur_ms	start_time	end_time	has_rest_after	rest_after_ms	order_1	stim1_name	stim2_name	condition	show_feedback	feedback_dur_ms	offset_x	offset_y	offset_z
sub-19	2	5	1	58	10	novel_3	passive	none	0	0	0	100	-100	-1	same	3000	3000	1000	500	8000	0	8000	False	0	1	polycubes_stim058_2_4_2_2.obj	polycubes_stim058_2_4_2_2.obj	ordered	True	500	-0.1029457747936248	0.1168616861104965	-0.0623216293752193
sub-19	2	5	2	123	11	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	8000	16000	False	0	1	polycubes_stim123_3_2_2_4.obj	polycubes_stim123_3_2_2_4.obj	ordered	True	500	-0.1112136095762252	-0.0553955771028995	0.1895547956228256
sub-19	2	5	3	8	9	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	16000	24000	False	0	1	polycubes_stim008_2_2_3_2.obj	polycubes_stim008_2_2_3_2.obj	ordered	True	500	0.0716556161642074	0.3407922983169555	-0.5536088347434998
sub-19	2	5	4	104	11	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	24000	32000	False	0	1	polycubes_stim104_2_4_3_2.obj	polycubes_stim104_2_4_3_2.obj	ordered	True	500	-0.1255682408809662	0.1442762166261673	-0.0784691795706749
sub-19	2	5	5	186	12	trained	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	32000	40000	False	0	1	polycubes_stim186_4_2_2_4.obj	polycubes_stim186_4_2_2_4.obj	ordered	True	500	-0.8688510060310364	0.2850054502487182	0.4657923579216003
sub-19	2	5	6	134	12	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	40000	48000	False	0	1	polycubes_stim134_4_2_2_4.obj	polycubes_stim134_4_2_2_4.obj	ordered	True	500	-0.0942214280366897	0.4364084601402282	-0.522953450679779
sub-19	2	5	7	10	10	novel_3	passive	none	0	0	0	150	-150	-1	same	3000	3000	1000	500	8000	48000	56000	False	0	1	polycubes_stim010_3_2_3_2.obj	polycubes_stim010_3_2_3_2.obj	ordered	True	500	0.2068538069725036	-0.0850536525249481	-0.0865697562694549
sub-19	2	5	8	164	10	trained	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	56000	64000	False	0	1	polycubes_stim164_2_2_2_4.obj	polycubes_stim164_2_2_2_4.obj	ordered	True	500	-0.3269034624099731	-0.0574849210679531	0.4081994593143463
sub-19	2	5	9	53	11	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	64000	72000	False	0	1	polycubes_stim053_3_4_2_2.obj	polycubes_stim053_3_4_2_2.obj	ordered	True	500	-0.0318243205547332	0.2917912900447845	-0.3808310031890869
sub-19	2	5	10	209	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	72000	80000	False	0	1	polycubes_stim209_2_4_2_4.obj	polycubes_stim209_2_4_2_4.obj	ordered	True	500	0.4151833057403564	-0.5418066382408142	0.351047158241272
sub-19	2	5	11	67	10	trained	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	80000	88000	False	0	1	polycubes_stim067_2_3_3_2.obj	polycubes_stim067_2_3_3_2.obj	ordered	True	500	-0.1699916273355484	-0.1174322441220283	0.3360659480094909
sub-19	2	5	12	37	10	trained	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	88000	96000	False	0	1	polycubes_stim037_4_2_2_2.obj	polycubes_stim037_4_2_2_2.obj	ordered	True	500	0.5638463497161865	-0.252026230096817	-0.2074273973703384
sub-19	2	5	13	84	10	novel_3	passive	none	0	0	0	50	-50	-1	same	3000	3000	1000	500	8000	96000	104000	False	0	1	polycubes_stim084_3_3_2_2.obj	polycubes_stim084_3_3_2_2.obj	ordered	True	500	0.5261316299438477	-0.0785209983587265	-0.4150861799716949
sub-19	2	5	14	158	12	novel_3	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	104000	112000	False	0	1	polycubes_stim158_2_2_4_4.obj	polycubes_stim158_2_2_4_4.obj	ordered	True	500	-0.1354159712791443	-0.1448497176170349	0.3402644693851471
sub-19	2	5	15	87	9	trained	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	112000	120000	False	0	1	polycubes_stim087_2_3_2_2.obj	polycubes_stim087_2_3_2_2.obj	ordered	True	500	-0.0162021331489086	0.0973841324448585	-0.1215198561549186
sub-19	2	5	16	17	10	novel_3	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	120000	128000	False	0	1	polycubes_stim017_2_3_3_2.obj	polycubes_stim017_2_3_3_2.obj	ordered	True	500	0.1207334697246551	-0.0313727967441082	-0.0763656347990036
sub-19	2	5	17	99	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	128000	136000	False	0	1	polycubes_stim099_2_2_4_2.obj	polycubes_stim099_2_2_4_2.obj	ordered	True	500	-0.4582886397838592	0.1635596603155136	0.2269802987575531
sub-19	2	5	18	181	12	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	136000	144000	False	0	1	polycubes_stim181_2_3_4_3.obj	polycubes_stim181_2_3_4_3.obj	ordered	True	500	-0.8621085286140442	0.1439710855484008	0.6585026979446411
sub-19	2	5	19	95	11	trained	passive	none	0	0	0	50	50	1	same	3000	3000	1000	500	8000	144000	152000	False	0	1	polycubes_stim095_2_3_2_4.obj	polycubes_stim095_2_3_2_4.obj	ordered	True	500	0.8031518459320068	-0.1323577612638473	-0.615969717502594
sub-19	2	5	20	41	10	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	152000	160000	True	5000	1	polycubes_stim041_2_2_3_3.obj	polycubes_stim041_2_2_3_3.obj	ordered	True	500	0.5218170881271362	-0.0303658600896596	-0.4788733124732971
sub-19	2	5	21	109	11	trained	passive	none	0	0	0	100	100	1	same	3000	3000	1000	500	8000	165000	173000	False	0	1	polycubes_stim109_3_4_2_2.obj	polycubes_stim109_3_4_2_2.obj	ordered	True	500	-0.1488200426101684	0.2489512264728546	-0.2032502293586731
sub-19	2	5	22	50	10	novel_3	passive	none	0	0	0	50	-50	-1	mirror	3000	3000	1000	500	8000	173000	181000	False	0	1	polycubes_stim050_2_2_2_4.obj	polycubes_stim050_2_2_2_4.obj	ordered	True	500	-0.2310848236083984	-0.0302162207663059	0.2738170325756073
sub-19	2	5	23	133	11	novel_3	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	181000	189000	False	0	1	polycubes_stim133_3_2_2_4.obj	polycubes_stim133_3_2_2_4.obj	ordered	True	500	-0.6504398584365845	-0.2732298374176025	1.036845326423645
sub-19	2	5	24	61	9	trained	passive	none	0	0	0	100	100	1	mirror	3000	3000	1000	500	8000	189000	197000	False	0	1	polycubes_stim061_2_2_2_3.obj	polycubes_stim061_2_2_2_3.obj	ordered	True	500	0.2438110709190368	-0.1792860478162765	0.0097377225756645
sub-19	2	5	25	71	9	novel_3	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	197000	205000	False	0	1	polycubes_stim071_2_2_2_3.obj	polycubes_stim071_2_2_2_3.obj	ordered	True	500	0.4834429025650024	-0.4838185906410217	0.2007800191640854
sub-19	2	5	26	156	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	205000	213000	False	0	1	polycubes_stim156_3_2_4_3.obj	polycubes_stim156_3_2_4_3.obj	ordered	True	500	0.5716012120246887	0.3088111281394958	-1.0083261728286743
sub-19	2	5	27	115	10	novel_3	passive	none	0	0	0	150	150	1	same	3000	3000	1000	500	8000	213000	221000	False	0	1	polycubes_stim115_2_3_2_3.obj	polycubes_stim115_2_3_2_3.obj	ordered	True	500	-0.4059226512908935	0.2256512194871902	0.0868035703897476
sub-19	2	5	28	141	11	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	221000	229000	False	0	1	polycubes_stim141_3_2_4_2.obj	polycubes_stim141_3_2_4_2.obj	ordered	True	500	0.5380316376686096	-0.5563386082649231	0.2487501502037048
sub-19	2	5	29	188	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	229000	237000	False	0	1	polycubes_stim188_4_2_4_2.obj	polycubes_stim188_4_2_4_2.obj	ordered	True	500	-0.3140657544136047	0.3025632500648498	-0.1138233765959739
sub-19	2	5	30	154	12	novel_3	passive	none	0	0	0	150	150	1	mirror	3000	3000	1000	500	8000	237000	245000	False	0	1	polycubes_stim154_3_3_2_4.obj	polycubes_stim154_3_3_2_4.obj	ordered	True	500	0.49614417552948	-0.4118686616420746	0.0863261520862579
sub-19	2	5	31	155	12	trained	passive	none	0	0	0	0	0	0	mirror	3000	3000	1000	500	8000	245000	253000	False	0	1	polycubes_stim155_2_4_4_2.obj	polycubes_stim155_2_4_4_2.obj	ordered	True	500	-0.2236339151859283	-0.2646830976009369	0.5979524850845337
sub-19	2	5	32	201	12	novel_3	passive	none	0	0	0	100	-100	-1	mirror	3000	3000	1000	500	8000	253000	261000	False	0	1	polycubes_stim201_2_2_4_4.obj	polycubes_stim201_2_2_4_4.obj	ordered	True	500	-0.382503479719162	0.1580604314804077	0.1589722335338592
sub-19	2	5	33	135	11	novel_3	passive	none	0	0	0	0	0	0	same	3000	3000	1000	500	8000	261000	269000	False	0	1	polycubes_stim135_2_2_4_3.obj	polycubes_stim135_2_2_4_3.obj	ordered	True	500	-0.5325503945350647	-4.642613203031942e-05	0.532616138458252
sub-19	2	5	34	13	10	trained	passive	none	0	0	0	50	50	1	mirror	3000	3000	1000	500	8000	269000	277000	False	0	1	polycubes_stim013_3_2_2_3.obj	polycubes_stim013_3_2_2_3.obj	ordered	True	500	-0.8277787566184998	0.3718755841255188	0.301867127418518
sub-19	2	5	35	198	12	trained	passive	none	0	0	0	150	-150	-1	mirror	3000	3000	1000	500	8000	277000	285000	False	0	1	polycubes_stim198_3_3_2_4.obj	polycubes_stim198_3_3_2_4.obj	ordered	True	500	-0.0867631137371063	-0.3020532429218292	0.5139310359954834
